col0,col1,col2,col3,col4,col5,col6,col7,label
-3.2082054027363363,-5.507618599284574,1.347687867332299,1.8522308570256163,6.369165687553552,7.2970189971870525,10.382651237333556,13.386566655902856,0.0
-3.225593738317118,3.221425738214677,-2.0975778593444905,0.7426511253974137,5.966900691941794,9.951006692514698,11.065790099703829,14.078046602897636,0.0
-4.57821536203271,-4.648239907555546,1.5456078597325256,5.167117056842011,4.364721844524973,9.606415641060885,8.503662359265185,11.4077094200369,0.0
-7.1423984479178415,-1.656177697028769,2.989048146283488,2.899120478496084,6.3165025523633025,3.518563441543484,11.759219066021574,9.237384269354477,0.0
-1.143993020565287,0.08699699448358002,1.3455493240116418,5.293108440501419,7.240304759332442,8.13207096422775,10.99278086382081,14.592430294492466,1.0
-3.645107344544486,-4.456577696624791,2.2829220294297903,1.5396497695594757,4.117612116734424,9.058313117314835,11.325314669392604,8.150569386154075,0.0
-4.40426511752854,1.0514511702079075,-1.159897523055855,1.2917342942146244,3.6848838953286847,5.146750755193309,7.199034776335379,11.440393941920883,0.0
-2.346957639460898,-1.4440483895275764,1.681008598751835,5.337635828143057,7.575079988545715,13.619978393452758,11.119908849156804,12.089520852152544,0.0
-5.013033116997695,-2.5108332648582885,-0.30674180188563116,1.7620284785936058,3.231364664507847,4.582883896581965,7.345890976733821,13.087022595108706,0.0
2.955420745935175,-1.1201887387404952,1.9145738408453683,3.4440164160437923,0.8799843367026599,5.984175310088521,9.935287406767225,10.82627653835022,0.0
-2.1756167133845756,-3.979894682262094,0.25196711523808935,4.737420423776131,7.524976711336771,6.072164265920643,7.629613773678315,10.521032337913269,0.0
-1.7688021622003889,-2.1169597042896733,-0.07406820852695928,7.316618665887271,3.91002810552743,9.936516621802859,6.587830200197249,13.843593013237907,0.0
-0.4247856139182167,-2.722948735440398,1.1506672817986046,2.2836422360336712,2.7947796992635117,10.141702742127542,8.560695398408393,10.30493426769409,0.0
-5.534352615257079,1.2871790074067784,1.7159549954050943,6.143528717782848,8.581066999997898,7.6721079395781775,8.035805771808096,10.122458339648958,0.0
-1.0945142654325843,-1.5246542525735536,-0.842441753678514,2.0075745325679986,4.423235853759951,7.42796551301254,11.600902771142751,10.32670530773281,0.0
-4.545910750309875,-0.686100397073502,2.266143544983922,3.814436656337094,3.51950484753123,9.000335165993501,10.027477803287772,13.1248869855287,1.0
-4.681449780628229,-2.451785377895689,0.15616795289787322,0.7717509177867226,5.721784995289258,5.004865795367579,10.68383446878467,11.899004712080673,0.0
-1.5286195619122478,-2.316294708453303,-0.5467332582984921,1.1225208302096898,5.35615753778855,8.439039380766296,5.692967960493082,11.703166136552657,0.0
1.5166484620950227,1.3419806984274871,1.811830734161694,5.269845551714741,5.354372633184083,9.020806046459128,8.691215914764317,11.734784721075666,1.0
-3.672016313744237,-4.292869460137991,4.334624253394937,2.844569027144516,8.859351097373207,8.467241435756309,8.020001319268992,9.366353516923976,0.0
0.7901968926263638,-2.2148046373673553,1.212741859933337,3.833141908457133,3.7186652250428835,5.608760497986321,13.471480649860448,11.974954928116414,0.0
-3.219295267978331,-1.5356448920847434,2.6771287047434016,3.767701694356912,6.1826168000292,7.917267108706404,5.94216237885922,10.551301863713727,0.0
-2.4774845046494205,0.5338249106217763,2.8714915928825113,1.0855194559050534,7.238664001786461,6.963701334976092,11.783498789221968,11.140368392454342,1.0
0.4555194037369934,-5.03107802196809,2.6816110154325212,3.3689480491215154,2.749503661512827,6.928066182843373,7.45777467316818,11.41417783937666,0.0
-6.44299995030396,2.165837077291137,-2.0237596344396955,-0.3861393309982657,4.850557321065645,5.7987276323522,9.805189128241924,10.927228584589116,0.0
-3.08253779521974,-1.3713184071559081,4.194259007625892,4.733428646563335,4.6839406833461705,5.641584061242955,8.44154992166293,9.367736086819747,0.0
-0.8191085119434609,-5.38017032209373,0.30981405781028337,5.810676320656539,2.820689994353142,2.844751185398515,6.33976602365178,6.447702065603658,0.0
-3.698625645409026,0.0014469532033130061,3.4013672063032825,5.166630629490767,6.718213037951423,10.429692878176098,12.501962968318718,7.1479513624034166,0.0
-3.60936981940183,-1.9631404283753795,-0.1285584904232242,1.7374127049477672,4.870081208376032,5.1766857937317265,7.892383497551947,9.231080407930156,0.0
-2.4062094954080235,-1.864400927809018,-1.8268340514245254,2.751162146527484,1.5917677945697029,7.147018952599536,12.620691565548572,10.410074702448313,0.0
-1.7373816476508999,0.4927612519367577,3.0751501687445755,-0.9693220189559928,1.0758810492561608,7.231141354950886,13.561079838872601,8.943245127522134,0.0
-2.264130579228917,-1.3952070130884322,4.533686005632736,5.169855964419059,2.055792371294332,7.188272236054304,10.772830626908265,11.758712222843256,0.0
-4.243351465383985,-1.4488095593408543,0.10277851581229336,4.1037025703000785,3.6103555340047313,3.743298088300051,9.9925297508746,13.803761810984376,0.0
-4.6509899795051,-1.1495159834434716,-0.6470596310219545,5.46448150334085,6.978413375047996,6.211355507516106,11.046851487595884,6.653983980733594,0.0
-3.6779690679467794,1.0559720569979145,2.8178654642943544,3.483583075171882,5.625441780987987,4.611382689984696,7.228574598815353,6.541725991986041,0.0
-4.0523798007078895,1.1464836048114964,1.3239354707045288,2.7843629657167677,2.3315647781311375,11.704309549014905,9.705140270950528,12.436178755130735,0.0
-1.3596347311281027,2.1357042631999223,-1.3392202504821125,1.0138653631831744,3.634832002442508,8.23257223942768,9.16339292042241,8.48108316883192,0.0
-2.504633311806516,-2.2070414024046885,-1.2991987047927762,1.4001999898532933,6.042359483501155,4.103302448262524,7.76652397426005,9.002697784759839,0.0
-0.9955165971226294,-0.3063935670711375,5.278596547737791,5.711478871120372,4.545091783098007,9.156820253716395,8.252743395649775,15.477792585561534,0.0
-2.2300308807590747,-0.4306029350161896,-0.586472477106412,6.297141863553047,5.077280116736909,5.360075966292507,10.092777985196832,12.222128687043305,0.0
-0.49621484558684736,-3.3864265492737085,0.2565292630945484,5.258455726576103,4.272385278630631,6.50826207218137,12.055499672908276,12.361182587103162,0.0
-2.7280288774559684,-1.17377544708627,-0.8870226984703034,2.5898094052960943,7.291449300575994,6.6742612645276935,7.025543601474002,10.073302205350378,0.0
-3.804089935063151,-0.5541437956460411,1.851008421510354,9.452405022653155,9.310467535667605,8.583903612748829,6.629982172737909,6.229472543820407,0.0
-3.4715561118259655,-1.258860809574211,2.7496227549075596,3.37072005482326,5.474788684421099,8.960754453163014,10.092992304197681,12.740036054451476,0.0
-4.918686835754585,0.7479158829520918,-1.7137328323383971,4.710369737156248,5.669132134061173,9.138997540635588,6.896689350978841,11.978456563996271,0.0
-2.474154008134635,-1.631913156373399,2.718240026549585,-0.5915865345593456,7.29885678039708,10.323315893921638,12.138883423715306,11.89040316055299,1.0
-0.050047201520152296,-3.284319107809247,-3.099420582617813,2.2230197639192903,3.6499756261792253,6.1780223697887475,10.363868043296923,12.932866879526317,0.0
-5.92327997654761,-4.855774880818448,0.09686690896814876,2.042685229863019,1.4285408818719256,9.366387271407397,10.584903404335023,12.672713481993137,0.0
-4.3017570064814805,-0.20426936096563142,-3.5735422005469832,2.713216067897872,4.7759742330394594,6.4260324674487945,10.470795895838924,13.305661883420779,0.0
-2.014865913549963,-6.009030869581645,0.4420651432602991,2.775852078742019,2.4867620577035865,7.91525770885868,6.465194956248702,13.65868573738577,0.0
-1.2365790088651016,4.3728108765719576,2.8569740299486455,2.417622841870628,4.75907844101305,5.174271222496914,12.5314940833852,9.7063263672144,0.0
-1.2531043233316066,2.1520113953601028,2.177416454973937,5.7729744909573695,3.8415067094989217,9.69835450896322,7.621069327113703,13.865439703138096,1.0
-3.5170355003110663,-3.0370234701234193,-1.3389545897637314,3.2536893618503613,2.4028890006497035,6.794067708307026,7.763264866698929,12.51882237533252,0.0
1.0673522722486468,1.3527566826905766,4.352307789267687,1.6869296016123125,9.41987665633502,6.527670242940417,5.884632158283111,12.55974031927054,1.0
-2.565851088434524,-5.801207747457819,3.0887237868971384,5.037160350540812,5.967627750699893,7.382874221687894,10.758306840425501,8.620262240507543,1.0
-4.511181490341704,0.33103788316370264,-0.15362203731458557,2.500215463090811,6.047675016639797,7.068643230607867,8.562961952266093,12.633383626289685,0.0
-2.5320987398771972,-1.0557483432572419,-2.085730306450714,1.723087611500844,4.139455554027648,4.1925079711699755,8.87366974062681,10.754058420246078,0.0
-3.84981163710872,-3.338106995815456,0.9843272071738085,2.706165440541188,7.787610882479515,4.295889452507669,8.290075511704874,10.740048289911108,0.0
0.7190127595941944,1.622511680690226,1.8780905245392905,5.8994487582865975,7.363048511493649,6.828723419568452,10.252150793946283,12.10706830542448,1.0
-3.373264437673456,-2.3706184865649793,1.924813886428523,4.706612054961184,2.0230376648118478,7.25657488216352,10.589815514344483,10.87150588184534,0.0
-0.23461775024432674,-0.18989412112456922,4.91790233973699,6.463330568224626,7.328015761518159,8.879318332635382,11.555466093212605,8.563456044617984,1.0
-1.0850607961467023,-0.12488433761914963,3.0168953309452515,-1.0161314235359677,3.3023460047017608,5.9158467698100825,9.683957534006595,10.860641125262102,0.0
-2.721337401481268,0.7322040438315787,-1.2456201612827829,3.176908096676982,4.701483920632423,7.8809052748406465,7.908605098175874,11.764855082413977,0.0
-1.661610549257089,-2.838978046680075,1.8075378924343168,1.3707897036988401,4.307766628043724,7.127781449395887,7.981911013221277,11.971644091677108,0.0
-3.886612768844474,-5.33590034728771,-1.9964990645256138,-0.7604276277742072,7.687513944571293,8.12940845773206,14.379140036547717,11.446648025766912,0.0
-1.8248639445083192,-1.937627961102288,2.1964719185063095,0.7939454552713054,1.934150779943748,7.143132542064588,7.271030739903176,10.41492229157777,0.0
-5.573288862748875,0.24463692975599383,0.06833863222392866,4.515598043338964,3.8042699825888326,8.171668518791169,10.115291574117466,8.487056141337304,0.0
-3.9886902015768175,-4.39096702961638,-0.5977021440865031,2.725892348731864,3.14674342449104,4.481217346220449,7.068504117007372,10.82061654003592,0.0
-1.4936887711816589,-3.691810584606489,0.2920904872973725,3.124562998438592,3.0724385670356105,9.748384034854167,5.685215559960472,9.096926076512222,0.0
-3.591296596771125,-1.657034997025424,0.9507427478049866,1.5267588885530712,5.265206243574108,9.326670087781187,9.785549517974639,11.91167209480329,1.0
-1.57896199743269,-1.6042725825890438,0.6611704116277949,2.0027447020492604,3.7393134615950103,6.723429477762278,10.543475249937496,16.26822880657282,0.0
-1.2862345279141167,-4.75692900809522,3.0058582585497446,2.8897334555350076,8.880122121527505,6.680505328409744,7.994820723294796,11.157113430150183,0.0
-1.7437385463029855,-4.145473581701362,0.33835494529478016,4.625172567857032,4.0381694982872025,8.575637535862276,9.428834241104182,14.571646824614154,0.0
-4.859805773402396,1.4640029592645698,2.1854582510900897,2.451088519606969,4.6232650724799775,10.825802657974608,11.30658587252876,9.855862734737453,0.0
-5.015428976548704,-0.49461169737232447,1.2097568370052605,3.2521472900020747,3.5503583480855,6.3226894250188375,8.296271859327991,12.286384640532031,0.0
-4.68500044390897,-3.688002854535734,2.1563448375083585,3.65003514202061,6.112456341440502,6.52889798125476,7.622257095670861,9.531872464372187,0.0
-2.5965461595940735,-1.8043412642143415,4.382123986557657,2.2068791239197987,5.487432340702438,7.374523562139172,11.509104541178669,8.195748082484327,1.0
-4.3387169878325444,-1.5365537510885194,-1.5190804298108929,4.992373437809512,6.175621652521315,6.218137638797232,8.176278206528169,11.875159139695304,0.0
-2.5602972975221983,1.2825704304910404,-1.2158565852564833,2.6815099560202382,2.849009690342104,8.019531128688783,10.491530821452304,7.924606996055113,0.0
-4.18480416035758,-0.1126394056843093,2.030906609978071,2.2807273633945364,4.949471517493588,10.043660024235438,5.380286896802893,15.34642880090432,0.0
-0.15092541590391084,-2.334072188227206,-0.32550964209214994,0.1317226056375116,4.64190992194649,9.634970307159422,10.079582651243859,11.347620591815161,0.0
-3.7978363790514433,-2.779254741730286,1.8839471903942966,5.433826285161098,6.3628412655504265,9.008682429405539,8.984236474560282,10.508415522351035,0.0
-5.27754587168901,0.6414449211509405,-0.5652617803844673,1.4731363338264671,6.1008348086637785,2.007780386344411,8.450728553175772,12.260144434251641,0.0
-0.012560000456990572,-1.677189944933907,0.9952560427288328,4.182490934339317,6.972806348294275,4.977291915709063,9.538220752220413,14.131560484160733,0.0
-0.4554345549598371,-2.9405642370654728,-1.4737682617697723,3.5668924755769824,6.8568037631070595,8.449431794271845,12.188665366486594,13.432929490996255,0.0
-3.808742395859833,-0.7292152198752153,2.01707468814885,1.5026254431001231,7.4002185378673415,3.2803783339081813,11.225216229520644,7.0953839948683814,0.0
-2.608721140264647,-2.1494172646664964,3.4565886510560992,2.5433538771990474,6.454105056574981,7.9653280977895635,7.322357884357977,7.931667617338155,0.0
-1.1066748454339979,-2.8414785236615625,0.28266467790578353,4.8260253136585485,3.648633010460662,10.189140825670922,6.510663951899616,11.456235826903583,0.0
-5.577359960556807,-1.8720118848580303,-0.9908654106966457,5.555902132720256,3.4139860464092218,6.3379935442052995,8.655737698274958,9.376512177864221,0.0
-4.2947450907727,0.8617834505376032,-3.8003535632451086,1.565965490627259,5.816109137077773,4.553105854880656,7.782245509120789,14.191915479114428,0.0
-3.5538744349955174,0.8341749136115941,3.192076228138266,1.5246175893845868,3.914775752286424,7.281480392381771,8.984262447005664,7.393633842119174,0.0
-2.2517113925756433,-1.934914368469018,-0.9749028441377736,3.5556752891759382,6.715241615548289,10.024232066544986,11.173395777539202,12.521217220532543,0.0
-0.7415428320636499,0.05729980413461658,1.058606553918065,2.427276011457605,4.457388545559697,8.782602886300285,12.872331452557601,8.072293347611568,1.0
-2.8560196073655604,0.9072374528747222,3.006526492764706,1.18305399682112,9.604112568800591,4.8448213673606455,8.268251925689807,10.431397794067909,0.0
-2.7325624507430977,-1.9247650337316515,-0.17258483220096532,2.3910884593494135,4.97917034163051,6.065946172297425,10.95378174203732,12.832114379126622,0.0
-2.940263142676568,-1.5445870536279542,0.5160082149781675,3.2893860620710904,5.953406749764648,9.733784046107832,8.295998246071168,13.543969765378716,0.0
-1.244998162131846,-1.3359073721282202,1.414707176131614,2.8999747812440875,6.4057110860622135,6.910862283658236,13.252607304729239,11.173438460263773,0.0
-0.3723964012735128,0.46905856466914164,-1.2927895521042556,-0.1679914451300042,6.081407625265541,5.352700127593287,8.412178065736628,13.912296260465318,0.0
-4.05097330220556,0.2151645129458517,-2.7579571518845034,0.04801959621088736,8.18892587237784,4.395960304068516,6.818306063815593,8.419851683223635,0.0
-0.9356994461781349,0.5236593154443865,1.9873719246669237,4.633546695225354,5.030284335272544,7.7058863324696265,11.977432444537543,11.795656573074572,0.0
-3.581765825344984,-0.7910545654345111,1.047356434919078,7.936097864365599,6.231926733482277,7.585122307174948,8.078194420704358,13.070070795345908,0.0
-2.0987295013864706,1.8565837675901675,0.6432457402405526,3.7061846660551985,4.395284878109438,8.358068487010073,7.014318020860465,10.935884620114425,0.0
-3.6368032433869657,-1.296115099860988,0.7477101989859044,3.8030132618410293,8.739347991603145,4.775136658411938,7.3763075309126505,12.869624115069946,0.0
-1.1180980399059328,-1.297916119046762,-1.7976524740806172,4.399860675523704,4.282504596119581,4.701012279315902,9.601996454521096,11.174290648788899,0.0
-3.588395249988162,-2.789362467717927,2.7522959904777293,2.4056708214278357,7.399909080543537,5.826313402412922,5.253207194811816,9.353555259011477,0.0
-1.3306915619596609,-0.6685688158126617,0.8598589721504302,3.7875965199879262,7.336215016079883,7.840945663317703,7.094317353512044,10.063313960903253,0.0
-2.9642235863181754,0.14754801579026466,-0.9925703904890872,1.260136982419784,3.9728870750659713,9.661546388592132,9.052246018471905,8.62151964519979,0.0
-3.8759773065600167,1.7649209515009106,0.8051116051269269,7.234831706756503,4.764462674294614,8.580325668424937,9.718685355444006,11.14433274816307,0.0
-5.0742274673893695,1.4923288502982266,0.1625119065714652,2.6690213392829887,5.641160639424699,7.875082421675726,8.16312704937527,9.620395748820325,0.0
-3.7630318608506683,-2.651341214981815,4.378236913561714,0.32387186228969256,7.172839142104124,8.326225002826304,9.778771232711636,14.290051248472807,0.0
-5.254155385287323,1.9021189296102619,4.253372563407682,3.025137309384126,2.596272326911837,5.177211912750817,8.376833939538411,12.561829081323708,0.0
-3.487629172962399,-2.4353884619201427,-1.8412842931228326,0.9035365741388377,5.496617058064667,8.768492273934871,9.842067889564905,17.87675582033395,0.0
-4.8810718616971505,-2.169099834545669,-3.182023660865009,4.551181398807088,7.212863628356326,5.942987755941845,11.000639858949388,9.332664207677476,0.0
-0.48719371298938197,-1.5195603184856648,3.968577036977903,3.660808693606779,6.11255195174913,5.9981501880250345,11.84104573167783,15.411906588098,1.0
-6.369648179645706,-0.6887832912964036,0.48675454131374696,1.143420357248688,9.656903864976437,9.016624889727279,8.51264261401708,8.107454114890908,0.0
-2.4476133114763154,1.3052701091263934,1.8256562723085792,1.219642812649174,7.813878603490682,7.0856877570975385,10.10815076563979,9.921884844331764,0.0
-5.615135605193386,-2.323812351550292,-0.08787665922641863,2.308030005300547,5.127663358047268,8.974647304854217,7.283671003321033,9.019902125510571,0.0
0.08876402968295061,-3.222945016676585,5.5997495889008295,-0.13908268271596924,4.7170470652369945,6.430967226055569,9.321852301561863,9.311663431436775,0.0
-2.612395903763192,1.1323246154317803,1.56782158232499,4.145281941045058,1.7013320772744125,7.408643901573867,7.881618531942399,13.62111268938595,0.0
-4.447722335887054,1.0360516581649837,3.405171038566293,4.675890741301509,6.8389345024819725,8.960932395519892,15.295930510482236,6.634166781478904,1.0
-0.759341670276084,-2.0225200168498496,3.024436940283473,3.390219927774994,6.748450453826409,7.148945854454976,4.316178768719996,9.583706766295787,0.0
-3.438935459981981,-0.8220271910309861,3.061896191269804,3.16568657770936,7.9940710351179725,7.986166176232615,8.595822333776358,12.900143768419094,1.0
-1.0627610305307964,-3.2033527544639275,-2.4055018867212627,2.362348609613549,4.902239587225788,8.073338373023727,8.058487374102402,12.955070577934128,0.0
-3.0575448641011715,-1.150902142344631,3.809008487581526,2.9275231359648446,4.1816608766396355,7.42724831924852,6.697897938221127,8.254965957343513,0.0
-1.2611075233173228,-2.8690976269882658,1.455991551116214,2.840033468784577,8.065952974170909,8.227671597461331,10.61587886064787,9.483077679247003,0.0
-2.7955085697108,0.2148241267057338,-2.1559377143591396,1.5537658984100993,3.3082831600838807,5.197049708936235,7.47607772941856,10.948983036739314,0.0
-0.32102416931148614,-1.8924560923130718,2.141511339276302,5.502176155356803,6.188492307261628,10.181166292045065,7.819403889120519,9.262197046140969,0.0
-3.042349140521302,-0.0361636963986528,-2.1728288085610235,0.7880595069038807,4.967506102009356,7.242046007838273,10.621648858182509,8.194399742273788,0.0
-1.2613633351993347,-2.4756128539109055,-4.177871545155006,4.463867895063866,4.744948689710509,2.131004580987825,9.025947421915863,8.375078014654479,0.0
-5.8757093517991175,1.2843966491865828,-0.5083370704569359,2.6973239223993866,1.7079348352894321,8.469754446725933,9.30529139949269,12.013368594291089,0.0
-3.945096981889129,-1.8374900323763774,2.932140735748755,8.750206048052112,11.306155710604926,5.4468561989817506,11.793262662491571,9.904970245841817,0.0
-6.580067861258608,4.381023767247241,0.5455198647205268,3.0904053168092864,2.10336860265389,2.7658645390332914,6.013485948245149,10.183015593636954,0.0
-5.465178627978717,-4.328569690397954,2.01465249190817,2.7206215623815084,5.332745473949462,3.0351159954583693,9.707577369646357,10.077112611123978,0.0
-3.0873243029939914,-6.78147834024336,5.98506740736423,2.8462316298302546,5.239495276053839,3.224471118814262,6.214600253979588,11.303417109645197,0.0
-3.5823274826826887,0.990617277475085,-2.651244652275055,4.463165251840271,4.99578555180404,5.687252680509022,12.578042777088758,11.665689334919625,0.0
-2.730138002766001,-1.1497375241520498,3.1595692688568007,3.722913981288483,2.326107185520033,5.860602503848334,8.326166452521043,9.936441577694684,0.0
-4.89723400980659,0.5988570405911215,0.8665995708260081,4.37306879533866,2.5868495142264334,7.964619570598625,4.565540089457445,6.512945195659229,0.0
-3.1539223261125278,-0.008372617725540543,1.1618972313586577,3.3237807286837673,3.6719825287289583,4.948458281785476,10.144818512372742,11.986971730734297,0.0
-2.2771628854429036,0.2599677678405179,2.8322188988202983,2.7565894696473467,3.8139175414424384,8.331372534431944,8.718760014579297,9.246145658621284,0.0
-1.3874758390730682,1.8558162981444413,0.7474503198819735,4.018958377531602,5.349040006172606,9.241246810835841,8.798405215357112,10.87281246509674,1.0
-0.7425913491747451,0.1784957264347147,1.3533089232379933,1.594705318450306,4.709375535563327,10.498480654304583,7.814190389840422,17.013844227733813,1.0
-4.559697834288884,-0.11531990467440478,2.9795660146458953,2.5494739261334822,2.488322465007339,9.18679909487959,8.652464732507386,11.143063727551791,0.0
-4.952962841861944,-0.9405090221977347,1.003324585503745,1.5576656484191886,3.1337835306848576,6.243341348386407,8.244326003161456,9.175476168844053,0.0
-1.505342524401061,1.5315713011530105,4.821390710029396,3.492634112842471,6.520993514349177,4.680757320328188,10.744222691462847,13.669496958109693,0.0
-2.1513338039496652,-3.538902689772823,0.7259144948375551,2.09116549786087,5.054437171692479,11.251921338574398,7.906191315208282,10.17662780448251,0.0
-1.3672701781871492,0.6484724628086156,0.1282353479573375,2.95101544512633,3.753287438686856,9.043916721603999,11.391130503361852,12.282953599760416,0.0
-2.904954684863596,-3.724857805217399,3.0606286663222306,1.5311567911206219,3.622892107997492,7.78349962902743,9.516649548833165,14.388787977414314,0.0
-0.9207220867108608,-1.952036452700824,4.043961143216142,4.632733678044632,7.275392841468545,6.948921968592865,9.78552517765357,14.325243746955815,0.0
-3.7659711799450104,1.565091719652607,0.7900706705542988,3.928508060959452,6.199705068429019,10.203369215966358,10.28240695170427,8.569362594358575,0.0
-2.6361520704997576,-3.6759120467822055,3.110542423391381,0.6674461677629786,5.686075979198699,7.272422123517713,9.263686618853702,9.177134898621468,0.0
-4.548405295284907,0.25266880448224116,5.487276907703753,3.1351393126714795,5.7940022333235195,9.013900055207431,10.140881432575199,10.921264643384319,0.0
-3.7026236043451295,0.753306556896133,2.6446375844966354,2.0406259026295346,8.720679815434547,5.021625093699183,7.806917695359184,10.077915071486437,0.0
-3.0016955352658905,-1.4103563331195588,0.25617619158305693,6.675354681788793,6.0094921644639046,4.694889877895859,6.828159498973081,11.560984206801441,0.0
-4.795347718492159,-0.3450649184089569,1.5956082717405347,6.45009562886907,7.067326328714571,7.085303974106449,8.264724625505234,12.04380014330923,1.0
-3.4571893529623945,-3.871783631376811,1.1378230783578935,4.236847950313163,3.1455382778201955,4.973686071323765,7.690241964411897,10.617763379191896,0.0
-6.637397235346717,3.3076888286078967,3.385347354290606,3.9550411993715517,6.232618042481839,10.997148312185905,8.749860070174531,6.574450262757369,1.0
-1.182270459355165,-1.5022918148548046,3.393780719038505,5.028447370981233,2.1467803973171367,7.83797429108456,11.561586439387849,8.904315643094781,0.0
-0.29243447709672443,-0.5367489746011153,2.0719481961661126,2.769114945260737,4.488256266738756,6.769584622534008,8.259353133689295,9.27859522421041,0.0
0.27312260481369277,-1.9721037582499108,0.3448194819646383,5.71773358116406,5.069888356940352,10.225399247400922,6.072390675620562,12.15737189137613,0.0
-3.17727798931698,1.3585496046083474,1.3922466201188692,2.7566688656609406,2.0474309047740658,5.911221185885469,9.20300855810177,6.834350652465492,0.0
-4.321262312645612,2.426869358678116,-0.615515367158558,3.8737237610059347,6.206925787121882,8.857367644187415,6.210276645660367,13.535310746427891,0.0
-4.525241814282779,-2.0304925109082377,-3.2593351785915416,1.9182043291183537,6.8258853895467375,11.813148637534153,8.180199727335424,10.703359185969143,1.0
-0.7565539240002812,0.7022487208691696,3.2781061416414436,3.6432642952168033,6.910059323761052,9.377258071728505,10.678827069086628,13.068974022134233,1.0
-4.598410671463286,-2.9184481128445956,0.9071148614670761,3.2193860772460976,3.852924501388355,6.076285326632518,8.608891627376291,11.732786967213631,0.0
0.082167134676435,-0.4135175394087062,-1.2252199086443762,3.8644220105513902,8.334130667262023,7.379784736721852,9.622043552038287,13.217610874609036,1.0
-2.1023321001376223,-1.6993779904174153,0.8352567993056323,5.3482074908942785,4.5422143788334965,7.7970739495027654,7.481956260782359,8.212999674777258,0.0
-3.5160238531843335,4.136159389645505,3.5417330673214926,2.748508769629343,7.878365962493964,9.960500882065775,7.459589308818707,11.34831775852648,1.0
-1.1658750874862847,-2.4105830438390203,2.060255657010803,5.2907937050846225,4.880290131657885,5.632786481082865,12.145596732141563,14.387455555306886,0.0
-2.557467465062515,-0.7936219858394407,1.7322629463098682,3.0907523134337342,5.161705473824844,8.18832060512461,8.259357300869308,11.302101095377333,0.0
-4.923976342323343,2.484574659938649,4.73418666216492,3.3609265221316496,4.906991059539814,7.839596027805594,12.914814225126499,10.300236883656046,0.0
-3.4733441277377537,0.23189200517320638,3.964742279556021,4.83528415374909,4.999123163767881,7.161215239028411,10.84173881790383,12.529926833407172,1.0
-0.9277447192998509,-1.1875330295009114,-0.7735884579642327,5.784479410184986,7.374995643424274,5.488825273195426,11.683086762548786,10.731776055745247,0.0
-4.004084969766993,-2.37905580227761,2.9647162817477897,6.610631980346822,3.2742124122066434,5.446091256338622,10.58649065918187,10.90156565352872,0.0
-4.879129451990174,-0.049147932201122235,1.5890424256075244,4.666072119183973,4.027743756436795,5.958891877287166,11.162348602257971,11.679632702487474,0.0
-2.2971428563576963,-2.2768787215486967,1.703387014036688,3.1312237139752175,3.510192722566665,7.622987695249535,10.225852730958767,9.688040193447403,1.0
-1.9409627717232558,-2.51033942024257,-0.8402316823510958,0.3465997959882263,5.648858081251271,6.831480796650912,6.295397861484524,11.144833353001516,0.0
-0.939959701859356,-0.9487621360384034,4.149850129368775,2.4529214887220356,2.8016871612121697,9.72434109170171,9.791708425641973,13.500415985130934,0.0
-3.8620503563055886,-4.113807362809466,-2.335180591526852,4.0825344086198525,6.842577203999925,5.818861616245331,11.995286120082245,13.33536839576409,0.0
-0.43498220489335226,-0.08583326457290708,0.7118554305298903,3.164287350874436,6.756874037908251,8.762849928441561,6.720792842586567,14.440702910788595,1.0
0.7298074289108043,-1.7605942420005878,0.5513260058981231,4.453336895058712,7.469583902950841,6.8379028730268185,9.143315855261713,9.60669742010731,0.0
-2.7139336549697997,0.13960118630794272,2.1769076034698442,4.967712654058156,2.1288169224008273,7.46995556522961,8.890466141140655,12.060707043134938,0.0
-3.4873600069465525,-1.2611947405230066,-0.3275321808777274,2.577230634367543,0.8626199568895414,8.207935184123544,9.147898328343734,8.378572507689826,0.0
-3.3769547494733434,0.23604187600778603,-0.4273428156776531,2.084374569344694,4.68990268730529,3.515023391434476,9.796925550069616,8.380906775042384,0.0
-4.658808349475147,-0.619711285845868,4.256584419085666,3.364439890967516,3.468800271475936,5.376919032533504,6.007961117808453,11.223255014729803,0.0
-3.6883089675383647,-3.4538777088181933,4.9678471175209555,2.2425434857612485,6.155606270096099,5.853572241240015,9.556405793425531,12.673251810804004,0.0
-3.29703207511036,-2.1796862175685465,1.1185836820242736,3.0701897781136425,3.353371564940891,8.259026846468991,7.6840135886598375,10.557573406490736,0.0
-2.7410591464035226,-0.1181517729450845,0.4577522330638367,0.4466706769652511,4.221762607036711,12.02154144663897,7.329515534783054,8.389326626154725,0.0
0.23675319550877294,-0.9312533903164324,3.7030295230753048,2.706517499981863,8.016949814955936,7.604959168067133,8.179056825137167,12.037040619046524,0.0
-5.603333236881936,-0.46590843343679256,1.8339385422995678,3.183100053017607,3.09969457066646,7.3371209112678875,7.737259286359087,11.508242943965593,1.0
-0.9714999359724956,0.2883580004255537,2.6730732272934112,3.6456327923343075,6.069848054838429,8.174109563077932,10.270928870147076,13.487066664093984,0.0
-5.1689233559899055,2.1293825549698884,3.0260198985544506,7.08826759528467,9.749632165635902,8.604822152524461,14.04607457753685,15.099476407431649,1.0
-2.4242930220842522,-3.326790641861792,4.1468918645321216,1.7447913477095882,4.387127962524827,6.808488311902102,7.0127687921613235,11.05772134687425,0.0
